"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/01/2022";"1200";"24,6";"25,4";"23,6";"75,0";"";"";"";"";"";"";"978,8";"";"5,0";"90,0";"8,1";"1806,30";"0,0"
"08/01/2022";"1300";"26,1";"27,9";"24,8";"65,0";"";"";"";"";"";"";"978,8";"";"4,0";"90,0";"9,2";"2512,80";"0,0"
"08/01/2022";"1400";"27,9";"29,3";"26,6";"57,0";"";"";"";"";"";"";"978,8";"";"4,0";"90,0";"8,4";"3116,70";"0,0"
"08/01/2022";"1500";"29,7";"31,0";"23,7";"51,0";"";"";"";"";"";"";"978,4";"";"3,0";"45,0";"7,9";"3726,90";"0,0"
"08/01/2022";"1600";"30,8";"32,4";"19,9";"46,0";"";"";"";"";"";"";"977,9";"";"2,0";"45,0";"6,2";"3323,70";"0,0"
"08/01/2022";"1700";"32,0";"33,3";"29,2";"42,0";"";"";"";"";"";"";"977,3";"";"2,0";"45,0";"7,1";"3709,80";"0,0"
"08/01/2022";"1800";"32,9";"34,2";"25,6";"40,0";"";"";"";"";"";"";"976,6";"";"1,0";"45,0";"4,6";"2799,90";"0,0"
"08/01/2022";"1900";"33,5";"34,8";"32,3";"37,0";"";"";"";"";"";"";"975,6";"";"2,0";"135,0";"5,7";"2696,40";"0,0"
"08/01/2022";"2000";"34,0";"35,2";"33,3";"35,0";"";"";"";"";"";"";"974,8";"";"2,0";"180,0";"5,4";"2186,10";"0,0"
"08/01/2022";"2100";"32,3";"34,4";"30,6";"42,0";"";"";"";"";"";"";"974,6";"";"4,0";"90,0";"10,5";"656,10";"0,0"
"08/01/2022";"2200";"29,9";"31,2";"28,7";"53,0";"";"";"";"";"";"";"974,9";"";"3,0";"135,0";"5,8";"132,30";"0,0"
"08/01/2022";"2300";"28,2";"29,1";"27,4";"64,0";"";"";"";"";"";"";"975,2";"";"2,0";"135,0";"4,6";"19,80";"0,0"
"09/01/2022";"0000";"26,4";"27,9";"25,6";"75,0";"";"";"";"";"";"";"975,6";"";"0,0";"180,0";"2,7";"";"0,0"
"09/01/2022";"0100";"25,8";"27,0";"24,9";"81,0";"";"";"";"";"";"";"975,9";"";"0,0";"225,0";"1,9";"";"0,0"
"09/01/2022";"0200";"25,8";"27,0";"23,4";"84,0";"";"";"";"";"";"";"976,8";"";"2,0";"225,0";"8,0";"";"0,8"
"09/01/2022";"0300";"21,5";"23,7";"20,5";"100,0";"";"";"";"";"";"";"978,7";"";"9,0";"270,0";"18,2";"";"19,0"
"09/01/2022";"0400";"20,8";"21,4";"20,4";"100,0";"";"";"";"";"";"";"979,5";"";"7,0";"225,0";"12,9";"";"7,4"
"09/01/2022";"0500";"20,9";"21,9";"20,4";"100,0";"";"";"";"";"";"";"977,9";"";"4,0";"180,0";"7,8";"";"2,6"
"09/01/2022";"0600";"21,5";"22,2";"17,8";"98,0";"";"";"";"";"";"";"975,6";"";"5,0";"45,0";"12,3";"";"0,2"
"09/01/2022";"0700";"21,8";"22,4";"21,3";"97,0";"";"";"";"";"";"";"976,2";"";"5,0";"45,0";"10,3";"";"0,0"
"09/01/2022";"0800";"21,6";"22,3";"19,2";"97,0";"";"";"";"";"";"";"976,7";"";"1,0";"0,0";"5,5";"";"0,0"
"09/01/2022";"0900";"21,0";"21,6";"20,6";"99,0";"";"";"";"";"";"";"977,8";"";"1,0";"135,0";"3,3";"0,90";"0,0"
"09/01/2022";"1000";"20,7";"21,4";"20,3";"99,0";"";"";"";"";"";"";"979,1";"";"2,0";"135,0";"4,2";"90,90";"0,0"
"09/01/2022";"1100";"21,4";"22,5";"20,4";"96,0";"";"";"";"";"";"";"979,7";"";"2,0";"90,0";"5,6";"617,40";"0,0"
"09/01/2022";"1200";"23,5";"24,9";"22,2";"87,0";"";"";"";"";"";"";"979,6";"";"4,0";"90,0";"9,2";"1932,30";"0,0"
"09/01/2022";"1300";"24,5";"25,8";"23,3";"79,0";"";"";"";"";"";"";"979,9";"";"4,0";"90,0";"8,6";"2255,40";"0,0"
"09/01/2022";"1400";"25,8";"27,1";"24,8";"74,0";"";"";"";"";"";"";"980,0";"";"4,0";"90,0";"9,2";"3152,70";"0,0"
"09/01/2022";"1500";"26,9";"28,1";"25,8";"69,0";"";"";"";"";"";"";"980,0";"";"4,0";"90,0";"7,6";"3438,90";"0,0"
"09/01/2022";"1600";"27,9";"28,9";"21,3";"64,0";"";"";"";"";"";"";"979,5";"";"3,0";"45,0";"7,1";"3544,20";"0,0"
"09/01/2022";"1700";"28,8";"29,9";"18,8";"59,0";"";"";"";"";"";"";"978,9";"";"3,0";"45,0";"7,0";"3422,70";"0,0"
"09/01/2022";"1800";"29,7";"31,0";"18,8";"54,0";"";"";"";"";"";"";"978,3";"";"2,0";"45,0";"5,5";"2859,30";"0,0"
"09/01/2022";"1900";"30,7";"31,8";"29,6";"48,0";"";"";"";"";"";"";"977,0";"";"2,0";"90,0";"6,7";"2892,60";"0,0"
"09/01/2022";"2000";"30,9";"32,2";"29,7";"45,0";"";"";"";"";"";"";"976,0";"";"1,0";"90,0";"4,7";"2139,30";"0,0"
"09/01/2022";"2100";"30,9";"31,7";"30,2";"44,0";"";"";"";"";"";"";"975,7";"";"2,0";"135,0";"11,8";"1334,70";"0,0"
"09/01/2022";"2200";"26,4";"29,9";"24,9";"55,0";"";"";"";"";"";"";"975,9";"";"4,0";"135,0";"11,7";"277,20";"0,0"
"09/01/2022";"2300";"24,3";"25,5";"23,5";"67,0";"";"";"";"";"";"";"976,7";"";"2,0";"180,0";"8,8";"18,00";"0,0"
"10/01/2022";"0000";"23,3";"24,9";"22,4";"72,0";"";"";"";"";"";"";"977,4";"";"2,0";"135,0";"7,9";"";"0,0"
"10/01/2022";"0100";"22,4";"23,0";"21,9";"77,0";"";"";"";"";"";"";"977,0";"";"2,0";"90,0";"4,9";"";"0,0"
"10/01/2022";"0200";"21,3";"22,4";"20,2";"82,0";"";"";"";"";"";"";"977,8";"";"1,0";"90,0";"3,4";"";"0,0"
"10/01/2022";"0300";"20,8";"21,6";"20,3";"88,0";"";"";"";"";"";"";"977,8";"";"2,0";"90,0";"4,9";"";"0,0"
"10/01/2022";"0400";"21,3";"21,9";"20,9";"85,0";"";"";"";"";"";"";"977,8";"";"2,0";"90,0";"6,2";"";"0,0"
"10/01/2022";"0500";"21,0";"21,6";"20,4";"89,0";"";"";"";"";"";"";"977,4";"";"2,0";"90,0";"3,7";"0,90";"0,0"
"10/01/2022";"0600";"20,5";"21,1";"19,9";"93,0";"";"";"";"";"";"";"977,2";"";"2,0";"90,0";"4,6";"";"0,0"
"10/01/2022";"0700";"19,1";"20,5";"18,0";"99,0";"";"";"";"";"";"";"977,1";"";"0,0";"225,0";"1,3";"";"0,0"
"10/01/2022";"0800";"18,4";"19,3";"17,8";"100,0";"";"";"";"";"";"";"977,1";"";"0,0";"180,0";"1,8";"";"0,0"
"10/01/2022";"0900";"19,0";"20,1";"17,8";"99,0";"";"";"";"";"";"";"977,5";"";"0,0";"180,0";"1,8";"1,80";"0,0"
"10/01/2022";"1000";"20,0";"22,1";"17,8";"96,0";"";"";"";"";"";"";"978,1";"";"0,0";"315,0";"2,1";"274,50";"0,0"
"10/01/2022";"1100";"22,6";"23,7";"21,4";"85,0";"";"";"";"";"";"";"978,8";"";"2,0";"90,0";"5,3";"997,20";"0,0"
"10/01/2022";"1200";"24,5";"26,0";"23,3";"75,0";"";"";"";"";"";"";"979,0";"";"4,0";"90,0";"6,8";"1794,60";"0,0"
"10/01/2022";"1300";"26,1";"27,3";"25,0";"67,0";"";"";"";"";"";"";"979,0";"";"3,0";"90,0";"6,3";"2517,30";"0,0"
"10/01/2022";"1400";"27,8";"29,5";"26,5";"58,0";"";"";"";"";"";"";"979,0";"";"2,0";"90,0";"6,4";"3175,20";"0,0"
"10/01/2022";"1500";"29,6";"30,7";"28,4";"51,0";"";"";"";"";"";"";"978,6";"";"1,0";"45,0";"5,9";"3620,70";"0,0"
"10/01/2022";"1600";"30,0";"31,3";"29,2";"47,0";"";"";"";"";"";"";"978,0";"";"2,0";"225,0";"5,1";"2115,90";"0,0"
"10/01/2022";"1700";"31,2";"33,3";"30,1";"40,0";"";"";"";"";"";"";"977,3";"";"2,0";"135,0";"5,5";"3499,20";"0,0"
"10/01/2022";"1800";"31,8";"33,5";"29,1";"34,0";"";"";"";"";"";"";"976,5";"";"3,0";"180,0";"12,5";"1976,40";"0,0"
"10/01/2022";"1900";"28,7";"30,7";"26,0";"48,0";"";"";"";"";"";"";"975,6";"";"4,0";"180,0";"11,1";"847,80";"0,0"
"10/01/2022";"2000";"31,5";"32,9";"30,1";"35,0";"";"";"";"";"";"";"974,5";"";"3,0";"225,0";"6,3";"1667,70";"0,0"
"10/01/2022";"2100";"32,0";"33,2";"31,2";"37,0";"";"";"";"";"";"";"974,2";"";"3,0";"225,0";"5,7";"1422,00";"0,0"
"10/01/2022";"2200";"29,1";"32,3";"24,4";"53,0";"";"";"";"";"";"";"974,8";"";"3,0";"90,0";"11,5";"765,00";"0,2"
"10/01/2022";"2300";"23,7";"24,9";"20,4";"90,0";"";"";"";"";"";"";"975,4";"";"2,0";"135,0";"7,0";"11,70";"0,0"
"11/01/2022";"0000";"22,3";"23,4";"21,8";"99,0";"";"";"";"";"";"";"975,2";"";"0,0";"135,0";"1,3";"";"0,0"
"11/01/2022";"0100";"22,6";"23,6";"21,9";"96,0";"";"";"";"";"";"";"975,9";"";"0,0";"180,0";"2,2";"";"0,0"
"11/01/2022";"0200";"22,3";"23,6";"21,5";"96,0";"";"";"";"";"";"";"976,5";"";"0,0";"135,0";"3,7";"";"0,0"
"11/01/2022";"0300";"23,2";"24,0";"22,7";"86,0";"";"";"";"";"";"";"976,3";"";"2,0";"90,0";"4,6";"";"0,0"
"11/01/2022";"0400";"22,1";"23,2";"21,0";"94,0";"";"";"";"";"";"";"976,0";"";"0,0";"90,0";"1,4";"";"0,0"
"11/01/2022";"0500";"20,5";"21,6";"19,7";"100,0";"";"";"";"";"";"";"975,5";"";"0,0";"180,0";"1,4";"";"0,0"
"11/01/2022";"0600";"20,1";"20,9";"19,4";"100,0";"";"";"";"";"";"";"975,0";"";"0,0";"180,0";"1,5";"";"0,0"
"11/01/2022";"0700";"19,3";"20,3";"18,5";"100,0";"";"";"";"";"";"";"975,0";"";"0,0";"180,0";"1,2";"";"0,0"
"11/01/2022";"0800";"18,6";"19,6";"18,0";"100,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"1,5";"";"0,0"
"11/01/2022";"0900";"18,5";"19,3";"17,9";"100,0";"";"";"";"";"";"";"975,5";"";"0,0";"180,0";"1,6";"3,60";"0,0"
"11/01/2022";"1000";"20,5";"22,7";"18,5";"98,0";"";"";"";"";"";"";"976,3";"";"0,0";"90,0";"1,7";"268,20";"0,0"
"11/01/2022";"1100";"23,1";"25,1";"21,9";"88,0";"";"";"";"";"";"";"977,1";"";"1,0";"90,0";"4,9";"810,90";"0,0"
"11/01/2022";"1200";"25,4";"27,1";"24,3";"75,0";"";"";"";"";"";"";"977,5";"";"3,0";"90,0";"6,0";"1761,30";"0,0"
"11/01/2022";"1300";"27,0";"28,6";"26,0";"68,0";"";"";"";"";"";"";"977,7";"";"3,0";"90,0";"6,8";"2525,40";"0,0"
"11/01/2022";"1400";"27,8";"29,1";"26,6";"63,0";"";"";"";"";"";"";"977,9";"";"2,0";"45,0";"7,1";"1664,10";"0,0"
"11/01/2022";"1500";"28,9";"30,3";"27,7";"59,0";"";"";"";"";"";"";"977,7";"";"2,0";"90,0";"7,1";"2303,10";"0,0"
"11/01/2022";"1600";"30,4";"32,1";"29,5";"53,0";"";"";"";"";"";"";"977,0";"";"2,0";"90,0";"6,7";"3204,90";"0,0"
"11/01/2022";"1700";"31,5";"33,1";"30,8";"48,0";"";"";"";"";"";"";"976,4";"";"2,0";"135,0";"5,4";"3679,20";"0,0"
"11/01/2022";"1800";"32,1";"33,7";"30,9";"44,0";"";"";"";"";"";"";"975,5";"";"1,0";"90,0";"5,4";"2225,70";"0,0"
"11/01/2022";"1900";"28,9";"33,5";"25,6";"69,0";"";"";"";"";"";"";"975,0";"";"3,0";"180,0";"10,4";"1356,30";"0,4"
"11/01/2022";"2000";"31,4";"33,3";"28,5";"52,0";"";"";"";"";"";"";"974,1";"";"2,0";"180,0";"4,6";"1874,70";"0,0"
"11/01/2022";"2100";"30,7";"31,5";"30,1";"53,0";"";"";"";"";"";"";"973,8";"";"2,0";"180,0";"3,7";"548,10";"0,0"
"11/01/2022";"2200";"29,8";"30,6";"29,0";"59,0";"";"";"";"";"";"";"974,2";"";"1,0";"90,0";"3,2";"183,60";"0,0"
"11/01/2022";"2300";"28,2";"29,8";"25,2";"70,0";"";"";"";"";"";"";"974,7";"";"0,0";"0,0";"2,7";"45,00";"0,0"
"12/01/2022";"0000";"26,4";"27,5";"26,3";"77,0";"";"";"";"";"";"";"975,5";"";"0,0";"45,0";"3,3";"";"0,0"
"12/01/2022";"0100";"24,5";"26,2";"23,7";"90,0";"";"";"";"";"";"";"976,4";"";"1,0";"180,0";"3,5";"";"0,0"
"12/01/2022";"0200";"23,4";"24,3";"22,8";"98,0";"";"";"";"";"";"";"976,7";"";"0,0";"225,0";"1,3";"";"0,0"
"12/01/2022";"0300";"23,0";"24,4";"22,2";"98,0";"";"";"";"";"";"";"976,9";"";"0,0";"180,0";"1,8";"";"0,0"
"12/01/2022";"0400";"23,6";"24,5";"23,2";"94,0";"";"";"";"";"";"";"976,8";"";"0,0";"90,0";"2,4";"";"0,0"
"12/01/2022";"0500";"22,4";"23,5";"15,1";"98,0";"";"";"";"";"";"";"976,3";"";"0,0";"0,0";"2,0";"";"0,0"
"12/01/2022";"0600";"21,8";"22,9";"21,3";"100,0";"";"";"";"";"";"";"976,0";"";"0,0";"180,0";"1,0";"";"0,0"
"12/01/2022";"0700";"21,9";"22,7";"21,4";"100,0";"";"";"";"";"";"";"976,2";"";"0,0";"225,0";"1,6";"";"0,0"
"12/01/2022";"0800";"22,1";"23,0";"21,4";"100,0";"";"";"";"";"";"";"976,5";"";"0,0";"270,0";"1,6";"";"0,0"
"12/01/2022";"0900";"22,2";"23,0";"21,8";"100,0";"";"";"";"";"";"";"977,4";"";"0,0";"180,0";"1,6";"0,90";"0,0"
"12/01/2022";"1000";"23,2";"24,3";"22,1";"99,0";"";"";"";"";"";"";"978,2";"";"0,0";"135,0";"2,2";"104,40";"0,0"
"12/01/2022";"1100";"24,5";"26,0";"23,7";"94,0";"";"";"";"";"";"";"978,7";"";"0,0";"180,0";"1,6";"476,10";"0,0"
"12/01/2022";"1200";"26,9";"28,4";"25,3";"79,0";"";"";"";"";"";"";"979,3";"";"2,0";"90,0";"5,3";"1603,80";"0,0"
"12/01/2022";"1300";"28,2";"29,6";"24,2";"70,0";"";"";"";"";"";"";"979,6";"";"2,0";"90,0";"6,0";"2277,90";"0,0"
"12/01/2022";"1400";"29,8";"31,6";"28,6";"62,0";"";"";"";"";"";"";"979,5";"";"2,0";"45,0";"6,2";"2659,50";"0,0"
"12/01/2022";"1500";"31,0";"32,2";"24,4";"56,0";"";"";"";"";"";"";"979,2";"";"2,0";"45,0";"5,7";"3416,40";"0,0"
"12/01/2022";"1600";"31,9";"33,1";"30,8";"53,0";"";"";"";"";"";"";"978,5";"";"2,0";"45,0";"5,4";"3058,20";"0,0"
"12/01/2022";"1700";"32,7";"34,3";"25,7";"48,0";"";"";"";"";"";"";"977,4";"";"1,0";"90,0";"4,9";"2872,80";"0,0"
"12/01/2022";"1800";"33,5";"35,5";"28,6";"42,0";"";"";"";"";"";"";"976,5";"";"2,0";"225,0";"7,2";"2385,90";"0,0"
"12/01/2022";"1900";"30,4";"33,2";"27,6";"50,0";"";"";"";"";"";"";"976,2";"";"6,0";"180,0";"10,7";"975,60";"0,0"
"12/01/2022";"2000";"29,5";"31,5";"28,2";"57,0";"";"";"";"";"";"";"975,7";"";"4,0";"270,0";"9,1";"1241,10";"0,0"
"12/01/2022";"2100";"27,8";"29,2";"22,8";"67,0";"";"";"";"";"";"";"975,9";"";"2,0";"315,0";"5,0";"706,50";"0,0"
"12/01/2022";"2200";"23,8";"27,4";"20,8";"97,0";"";"";"";"";"";"";"976,6";"";"3,0";"45,0";"8,5";"29,70";"3,2"
"12/01/2022";"2300";"23,0";"24,6";"22,1";"97,0";"";"";"";"";"";"";"977,6";"";"4,0";"90,0";"10,8";"11,70";"0,4"
"13/01/2022";"0000";"22,3";"23,0";"21,3";"99,0";"";"";"";"";"";"";"978,0";"";"1,0";"315,0";"5,0";"";"0,4"
"13/01/2022";"0100";"22,2";"22,9";"17,7";"100,0";"";"";"";"";"";"";"977,6";"";"1,0";"0,0";"2,5";"";"0,0"
"13/01/2022";"0200";"22,0";"23,0";"21,3";"100,0";"";"";"";"";"";"";"977,9";"";"0,0";"225,0";"2,4";"";"0,0"
"13/01/2022";"0300";"22,3";"23,0";"21,5";"99,0";"";"";"";"";"";"";"978,2";"";"0,0";"135,0";"2,0";"";"0,0"
"13/01/2022";"0400";"22,3";"23,0";"21,8";"100,0";"";"";"";"";"";"";"978,1";"";"0,0";"180,0";"2,1";"";"0,0"
"13/01/2022";"0500";"22,6";"23,5";"22,1";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"2,4";"";"0,0"
"13/01/2022";"0600";"22,7";"23,3";"22,2";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"315,0";"4,4";"";"0,0"
"13/01/2022";"0700";"23,0";"23,7";"22,2";"99,0";"";"";"";"";"";"";"977,9";"";"1,0";"90,0";"4,4";"";"0,0"
"13/01/2022";"0800";"22,7";"23,7";"22,2";"100,0";"";"";"";"";"";"";"978,2";"";"1,0";"90,0";"3,8";"";"0,0"
"13/01/2022";"0900";"22,3";"22,9";"21,8";"100,0";"";"";"";"";"";"";"978,8";"";"0,0";"90,0";"1,9";"1,80";"0,0"
"13/01/2022";"1000";"22,3";"23,3";"21,7";"100,0";"";"";"";"";"";"";"979,7";"";"1,0";"135,0";"2,0";"124,20";"0,0"
"13/01/2022";"1100";"23,6";"24,8";"22,6";"99,0";"";"";"";"";"";"";"980,6";"";"2,0";"90,0";"5,4";"565,20";"0,0"
"13/01/2022";"1200";"25,5";"26,5";"24,1";"92,0";"";"";"";"";"";"";"981,2";"";"3,0";"90,0";"7,6";"1001,70";"0,0"
"13/01/2022";"1300";"26,2";"26,8";"25,8";"87,0";"";"";"";"";"";"";"981,7";"";"4,0";"90,0";"7,9";"1182,60";"0,0"
"13/01/2022";"1400";"26,4";"27,3";"25,8";"87,0";"";"";"";"";"";"";"981,9";"";"4,0";"90,0";"7,3";"1272,60";"0,0"
"13/01/2022";"1500";"27,6";"29,0";"26,3";"83,0";"";"";"";"";"";"";"981,7";"";"3,0";"90,0";"6,6";"2088,90";"0,0"
"13/01/2022";"1600";"29,2";"30,4";"27,9";"75,0";"";"";"";"";"";"";"981,3";"";"4,0";"90,0";"8,5";"2136,60";"0,0"
"13/01/2022";"1700";"30,1";"31,4";"28,9";"67,0";"";"";"";"";"";"";"980,8";"";"4,0";"90,0";"10,2";"2448,90";"0,0"
"13/01/2022";"1800";"30,6";"32,3";"27,3";"64,0";"";"";"";"";"";"";"980,2";"";"5,0";"45,0";"10,8";"2682,90";"0,4"
"13/01/2022";"1900";"30,5";"32,1";"27,7";"66,0";"";"";"";"";"";"";"979,4";"";"4,0";"45,0";"9,6";"2232,90";"0,0"
"13/01/2022";"2000";"30,8";"32,1";"30,0";"61,0";"";"";"";"";"";"";"978,4";"";"4,0";"90,0";"8,9";"1333,80";"0,0"
"13/01/2022";"2100";"29,9";"30,8";"29,3";"65,0";"";"";"";"";"";"";"978,4";"";"5,0";"90,0";"8,4";"502,20";"0,0"
"13/01/2022";"2200";"29,9";"30,5";"29,3";"65,0";"";"";"";"";"";"";"978,6";"";"4,0";"90,0";"7,8";"538,20";"0,0"
"13/01/2022";"2300";"29,0";"29,9";"28,0";"69,0";"";"";"";"";"";"";"978,9";"";"3,0";"90,0";"6,8";"54,90";"0,0"
"14/01/2022";"0000";"27,4";"28,4";"26,6";"77,0";"";"";"";"";"";"";"979,7";"";"3,0";"90,0";"6,7";"";"0,0"
"14/01/2022";"0100";"26,4";"27,3";"25,7";"82,0";"";"";"";"";"";"";"980,6";"";"3,0";"90,0";"6,2";"";"0,0"
"14/01/2022";"0200";"25,7";"26,5";"24,9";"87,0";"";"";"";"";"";"";"981,2";"";"3,0";"90,0";"5,3";"";"0,0"
"14/01/2022";"0300";"25,1";"25,8";"24,5";"91,0";"";"";"";"";"";"";"981,3";"";"3,0";"90,0";"6,8";"";"0,0"
"14/01/2022";"0400";"24,7";"25,5";"24,3";"94,0";"";"";"";"";"";"";"980,9";"";"3,0";"90,0";"6,2";"";"0,0"
"14/01/2022";"0500";"24,6";"25,4";"24,2";"94,0";"";"";"";"";"";"";"980,5";"";"3,0";"90,0";"6,3";"";"0,0"
"14/01/2022";"0600";"24,2";"24,9";"23,6";"97,0";"";"";"";"";"";"";"980,2";"";"3,0";"90,0";"6,0";"";"0,0"
"14/01/2022";"0700";"23,8";"24,4";"23,3";"99,0";"";"";"";"";"";"";"980,4";"";"1,0";"90,0";"3,4";"";"0,0"
"14/01/2022";"0800";"23,5";"24,4";"23,0";"100,0";"";"";"";"";"";"";"980,8";"";"1,0";"90,0";"3,7";"";"0,0"
"14/01/2022";"0900";"23,4";"24,1";"22,9";"100,0";"";"";"";"";"";"";"981,5";"";"0,0";"135,0";"2,1";"0,90";"0,0"
"14/01/2022";"1000";"24,1";"25,0";"23,4";"99,0";"";"";"";"";"";"";"982,1";"";"1,0";"90,0";"5,3";"132,30";"0,0"
"14/01/2022";"1100";"24,9";"26,1";"24,1";"97,0";"";"";"";"";"";"";"982,8";"";"3,0";"90,0";"6,9";"345,60";"0,0"
"14/01/2022";"1200";"26,4";"27,6";"25,1";"90,0";"";"";"";"";"";"";"983,5";"";"4,0";"90,0";"7,7";"931,50";"0,0"
"14/01/2022";"1300";"28,5";"29,8";"27,1";"81,0";"";"";"";"";"";"";"984,0";"";"4,0";"45,0";"8,4";"1334,70";"0,0"
"14/01/2022";"1400";"30,0";"30,9";"21,8";"71,0";"";"";"";"";"";"";"984,0";"";"4,0";"45,0";"8,6";"1559,70";"0,0"
"14/01/2022";"1500";"30,6";"32,1";"29,4";"67,0";"";"";"";"";"";"";"983,9";"";"3,0";"45,0";"8,8";"2349,90";"0,0"
"14/01/2022";"1600";"31,6";"32,3";"23,7";"63,0";"";"";"";"";"";"";"983,4";"";"3,0";"45,0";"7,2";"1961,10";"0,0"
"14/01/2022";"1700";"33,3";"34,6";"26,0";"56,0";"";"";"";"";"";"";"982,4";"";"4,0";"45,0";"9,5";"3395,70";"0,0"
"14/01/2022";"1800";"33,7";"35,8";"23,8";"51,0";"";"";"";"";"";"";"981,2";"";"3,0";"45,0";"8,0";"2295,00";"0,0"
"14/01/2022";"1900";"32,9";"36,4";"23,5";"57,0";"";"";"";"";"";"";"980,6";"";"3,0";"0,0";"16,5";"2104,20";"0,0"
"14/01/2022";"2000";"31,9";"34,3";"22,3";"67,0";"";"";"";"";"";"";"980,3";"";"2,0";"0,0";"12,6";"2314,80";"0,0"
"14/01/2022";"2100";"33,8";"34,6";"27,8";"51,0";"";"";"";"";"";"";"979,8";"";"2,0";"0,0";"6,2";"1338,30";"0,0"
"14/01/2022";"2200";"31,6";"33,7";"28,4";"64,0";"";"";"";"";"";"";"980,6";"";"2,0";"90,0";"8,1";"320,40";"0,0"
"14/01/2022";"2300";"28,1";"28,8";"27,6";"75,0";"";"";"";"";"";"";"981,5";"";"1,0";"135,0";"5,6";"15,30";"0,0"
"15/01/2022";"0000";"27,4";"27,9";"27,0";"77,0";"";"";"";"";"";"";"982,0";"";"1,0";"180,0";"5,0";"";"0,0"
"15/01/2022";"0100";"26,7";"27,3";"26,3";"88,0";"";"";"";"";"";"";"982,8";"";"2,0";"135,0";"5,6";"";"0,0"
"15/01/2022";"0200";"26,2";"26,6";"26,0";"91,0";"";"";"";"";"";"";"983,6";"";"2,0";"90,0";"6,1";"";"0,0"
"15/01/2022";"0300";"25,8";"26,3";"25,4";"90,0";"";"";"";"";"";"";"983,9";"";"3,0";"90,0";"6,3";"";"0,0"
"15/01/2022";"0400";"25,1";"25,7";"24,7";"91,0";"";"";"";"";"";"";"983,5";"";"1,0";"90,0";"4,4";"";"0,0"
"15/01/2022";"0500";"24,3";"24,9";"23,9";"94,0";"";"";"";"";"";"";"982,8";"";"0,0";"45,0";"3,0";"";"0,0"
"15/01/2022";"0600";"23,9";"24,3";"23,5";"96,0";"";"";"";"";"";"";"982,2";"";"0,0";"0,0";"1,8";"";"0,0"
"15/01/2022";"0700";"23,3";"24,0";"22,9";"99,0";"";"";"";"";"";"";"982,0";"";"0,0";"90,0";"2,0";"";"0,0"
"15/01/2022";"0800";"23,2";"23,7";"22,8";"98,0";"";"";"";"";"";"";"981,8";"";"0,0";"135,0";"1,6";"";"0,0"
"15/01/2022";"0900";"22,9";"23,3";"22,7";"100,0";"";"";"";"";"";"";"982,0";"";"0,0";"90,0";"1,8";"0,90";"0,0"
"15/01/2022";"1000";"23,5";"24,6";"22,9";"98,0";"";"";"";"";"";"";"982,3";"";"0,0";"135,0";"2,4";"167,40";"0,0"
"15/01/2022";"1100";"25,4";"26,5";"24,4";"91,0";"";"";"";"";"";"";"982,9";"";"1,0";"90,0";"3,5";"712,80";"0,0"
"15/01/2022";"1200";"27,3";"28,9";"25,9";"83,0";"";"";"";"";"";"";"983,2";"";"2,0";"90,0";"4,9";"1312,20";"0,0"
"15/01/2022";"1300";"30,2";"32,0";"26,7";"72,0";"";"";"";"";"";"";"983,5";"";"3,0";"45,0";"5,8";"2482,20";"0,0"
"15/01/2022";"1400";"32,3";"33,9";"24,8";"64,0";"";"";"";"";"";"";"983,4";"";"2,0";"0,0";"7,0";"2992,50";"0,0"
"15/01/2022";"1500";"33,2";"34,6";"21,6";"60,0";"";"";"";"";"";"";"983,3";"";"2,0";"0,0";"6,1";"2833,20";"0,0"
"15/01/2022";"1600";"35,1";"36,7";"27,1";"51,0";"";"";"";"";"";"";"982,0";"";"2,0";"0,0";"7,5";"3423,60";"0,0"
"15/01/2022";"1700";"36,2";"37,9";"28,7";"44,0";"";"";"";"";"";"";"981,1";"";"3,0";"0,0";"6,8";"3111,30";"0,0"
"15/01/2022";"1800";"36,6";"38,1";"25,8";"40,0";"";"";"";"";"";"";"980,0";"";"3,0";"0,0";"7,2";"2441,70";"0,0"
"15/01/2022";"1900";"36,2";"37,8";"25,8";"43,0";"";"";"";"";"";"";"978,8";"";"3,0";"0,0";"8,4";"1515,60";"0,0"
"15/01/2022";"2000";"36,7";"37,6";"24,4";"42,0";"";"";"";"";"";"";"977,7";"";"3,0";"0,0";"7,7";"2160,00";"0,0"
"15/01/2022";"2100";"36,5";"37,5";"25,4";"42,0";"";"";"";"";"";"";"977,6";"";"2,0";"0,0";"6,3";"1240,20";"0,0"
"15/01/2022";"2200";"36,1";"36,8";"24,8";"41,0";"";"";"";"";"";"";"977,3";"";"2,0";"0,0";"5,1";"730,80";"0,0"
"15/01/2022";"2300";"33,7";"35,7";"25,7";"51,0";"";"";"";"";"";"";"977,7";"";"0,0";"0,0";"2,7";"71,10";"0,0"
