"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"28/11/2017";"1300";"25,3";"26,3";"24,5";"66,0";"";"";"";"";"";"";"982,5";"";"2,0";"90,0";"5,7";"2362,50";"0,0"
"28/11/2017";"1400";"27,1";"28,6";"26,0";"62,0";"";"";"";"";"";"";"982,7";"";"2,0";"90,0";"4,5";"3001,50";"0,0"
"28/11/2017";"1500";"28,7";"29,3";"28,1";"57,0";"";"";"";"";"";"";"982,4";"";"1,0";"0,0";"4,3";"3574,80";"0,0"
"28/11/2017";"1600";"29,5";"30,5";"28,7";"58,0";"";"";"";"";"";"";"981,7";"";"1,0";"45,0";"4,4";"3521,70";"0,0"
"28/11/2017";"1700";"30,0";"30,8";"29,1";"58,0";"";"";"";"";"";"";"981,0";"";"1,0";"135,0";"4,0";"3329,10";"0,0"
"28/11/2017";"1800";"30,2";"31,2";"29,2";"58,0";"";"";"";"";"";"";"980,3";"";"1,0";"90,0";"4,0";"2535,60";"0,0"
"28/11/2017";"1900";"30,7";"31,8";"29,9";"56,0";"";"";"";"";"";"";"979,5";"";"0,0";"135,0";"4,0";"1537,20";"0,0"
"28/11/2017";"2000";"31,6";"32,7";"30,8";"53,0";"";"";"";"";"";"";"978,7";"";"1,0";"180,0";"2,8";"1872,00";"0,0"
"28/11/2017";"2100";"31,2";"31,9";"30,7";"53,0";"";"";"";"";"";"";"978,3";"";"1,0";"180,0";"3,0";"1065,60";"0,0"
"28/11/2017";"2200";"29,4";"31,6";"27,0";"65,0";"";"";"";"";"";"";"978,1";"";"0,0";"225,0";"2,0";"327,60";"0,0"
"28/11/2017";"2300";"24,4";"27,5";"23,2";"85,0";"";"";"";"";"";"";"978,1";"";"0,0";"225,0";"1,4";"6,30";"0,0"
"29/11/2017";"0000";"22,8";"23,7";"22,0";"87,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"2,3";"";"0,0"
"29/11/2017";"0100";"21,6";"22,4";"21,2";"91,0";"";"";"";"";"";"";"979,1";"";"0,0";"270,0";"1,6";"";"0,0"
"29/11/2017";"0200";"21,2";"21,8";"20,8";"91,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"1,5";"";"0,0"
"29/11/2017";"0300";"20,5";"21,0";"20,1";"93,0";"";"";"";"";"";"";"979,4";"";"0,0";"180,0";"1,6";"";"0,0"
"29/11/2017";"0400";"19,8";"20,3";"19,4";"93,0";"";"";"";"";"";"";"978,9";"";"0,0";"180,0";"1,6";"";"0,0"
"29/11/2017";"0500";"19,4";"19,8";"18,9";"94,0";"";"";"";"";"";"";"978,5";"";"0,0";"180,0";"1,5";"";"0,0"
"29/11/2017";"0600";"19,0";"19,4";"18,6";"94,0";"";"";"";"";"";"";"978,3";"";"0,0";"180,0";"1,4";"";"0,0"
"29/11/2017";"0700";"18,8";"19,2";"18,6";"94,0";"";"";"";"";"";"";"978,3";"";"0,0";"180,0";"1,5";"";"0,0"
"29/11/2017";"0800";"18,5";"18,9";"18,3";"94,0";"";"";"";"";"";"";"978,6";"";"0,0";"180,0";"1,4";"";"0,0"
"29/11/2017";"0900";"18,5";"19,0";"18,2";"94,0";"";"";"";"";"";"";"979,0";"";"0,0";"225,0";"1,3";"13,50";"0,0"
"29/11/2017";"1000";"20,0";"22,9";"18,4";"92,0";"";"";"";"";"";"";"979,8";"";"0,0";"45,0";"3,4";"357,30";"0,0"
"29/11/2017";"1100";"24,0";"24,9";"22,7";"80,0";"";"";"";"";"";"";"980,5";"";"2,0";"45,0";"6,4";"1216,80";"0,0"
"29/11/2017";"1200";"25,3";"26,3";"24,6";"72,0";"";"";"";"";"";"";"981,0";"";"3,0";"45,0";"6,8";"1882,80";"0,0"
"29/11/2017";"1300";"26,7";"27,7";"26,0";"67,0";"";"";"";"";"";"";"981,0";"";"3,0";"45,0";"6,6";"2477,70";"0,0"
"29/11/2017";"1400";"27,7";"28,7";"26,5";"63,0";"";"";"";"";"";"";"980,7";"";"3,0";"45,0";"6,4";"3025,80";"0,0"
"29/11/2017";"1500";"28,7";"29,5";"27,8";"59,0";"";"";"";"";"";"";"980,1";"";"3,0";"45,0";"6,7";"3561,30";"0,0"
"29/11/2017";"1600";"29,3";"29,9";"28,6";"59,0";"";"";"";"";"";"";"979,1";"";"3,0";"45,0";"6,7";"3345,30";"0,0"
"29/11/2017";"1700";"29,9";"30,6";"29,2";"57,0";"";"";"";"";"";"";"978,2";"";"2,0";"45,0";"5,8";"3195,00";"0,0"
"29/11/2017";"1800";"30,4";"31,1";"29,7";"56,0";"";"";"";"";"";"";"977,0";"";"2,0";"45,0";"6,7";"2926,80";"0,0"
"29/11/2017";"1900";"30,5";"31,1";"29,8";"55,0";"";"";"";"";"";"";"976,0";"";"2,0";"90,0";"5,6";"2473,20";"0,0"
"29/11/2017";"2000";"30,6";"31,6";"29,7";"56,0";"";"";"";"";"";"";"975,1";"";"2,0";"45,0";"4,3";"1701,00";"0,0"
"29/11/2017";"2100";"29,0";"30,5";"28,0";"63,0";"";"";"";"";"";"";"974,8";"";"1,0";"90,0";"3,2";"443,70";"0,0"
"29/11/2017";"2200";"26,8";"28,1";"25,1";"76,0";"";"";"";"";"";"";"974,5";"";"0,0";"45,0";"2,2";"46,80";"0,0"
"29/11/2017";"2300";"25,0";"25,8";"24,5";"84,0";"";"";"";"";"";"";"975,3";"";"0,0";"225,0";"2,1";"";"0,0"
"30/11/2017";"0000";"24,2";"24,8";"23,8";"88,0";"";"";"";"";"";"";"975,0";"";"0,0";"225,0";"1,5";"";"0,0"
"30/11/2017";"0100";"23,5";"24,0";"23,1";"88,0";"";"";"";"";"";"";"974,9";"";"1,0";"180,0";"2,6";"";"0,0"
"30/11/2017";"0200";"23,3";"23,8";"22,9";"88,0";"";"";"";"";"";"";"975,4";"";"1,0";"225,0";"3,1";"";"0,0"
"30/11/2017";"0300";"23,3";"24,0";"22,8";"86,0";"";"";"";"";"";"";"974,5";"";"1,0";"0,0";"4,8";"";"0,0"
"30/11/2017";"0400";"24,3";"25,5";"23,5";"77,0";"";"";"";"";"";"";"974,7";"";"1,0";"90,0";"6,1";"";"0,0"
"30/11/2017";"0500";"23,6";"24,3";"22,9";"80,0";"";"";"";"";"";"";"974,3";"";"1,0";"315,0";"3,8";"";"0,0"
"30/11/2017";"0600";"22,8";"24,1";"22,0";"85,0";"";"";"";"";"";"";"974,9";"";"1,0";"315,0";"2,8";"";"0,0"
"30/11/2017";"0700";"22,4";"22,9";"22,0";"87,0";"";"";"";"";"";"";"974,1";"";"1,0";"135,0";"2,4";"";"0,0"
"30/11/2017";"0800";"22,4";"23,2";"21,8";"85,0";"";"";"";"";"";"";"974,8";"";"1,0";"180,0";"2,9";"";"0,0"
"30/11/2017";"0900";"22,2";"22,7";"21,8";"86,0";"";"";"";"";"";"";"975,0";"";"0,0";"225,0";"1,9";"0,90";"0,0"
"30/11/2017";"1000";"21,7";"22,5";"21,3";"89,0";"";"";"";"";"";"";"976,1";"";"1,0";"0,0";"4,0";"14,40";"0,2"
"30/11/2017";"1100";"21,3";"22,1";"21,2";"92,0";"";"";"";"";"";"";"976,4";"";"1,0";"0,0";"4,0";"36,00";"0,4"
"30/11/2017";"1200";"21,3";"21,7";"21,1";"93,0";"";"";"";"";"";"";"976,8";"";"1,0";"0,0";"6,6";"85,50";"1,0"
"30/11/2017";"1300";"20,8";"21,4";"20,3";"91,0";"";"";"";"";"";"";"976,0";"";"2,0";"0,0";"8,5";"140,40";"1,6"
"30/11/2017";"1400";"20,8";"21,4";"20,5";"88,0";"";"";"";"";"";"";"975,5";"";"2,0";"0,0";"7,4";"632,70";"0,0"
"30/11/2017";"1500";"22,0";"23,4";"21,1";"82,0";"";"";"";"";"";"";"975,4";"";"2,0";"45,0";"4,9";"1348,20";"0,0"
"30/11/2017";"1600";"24,2";"25,2";"23,2";"74,0";"";"";"";"";"";"";"975,3";"";"3,0";"45,0";"6,2";"2918,70";"0,0"
"30/11/2017";"1700";"24,6";"25,7";"24,2";"70,0";"";"";"";"";"";"";"975,0";"";"3,0";"45,0";"7,0";"1809,00";"0,0"
"30/11/2017";"1800";"24,2";"24,9";"23,9";"70,0";"";"";"";"";"";"";"974,2";"";"4,0";"45,0";"8,0";"1743,30";"0,0"
"30/11/2017";"1900";"24,3";"24,9";"23,8";"70,0";"";"";"";"";"";"";"973,5";"";"2,0";"45,0";"5,9";"1280,70";"0,0"
"30/11/2017";"2000";"24,1";"24,7";"23,4";"71,0";"";"";"";"";"";"";"973,0";"";"3,0";"90,0";"5,2";"926,10";"0,0"
"30/11/2017";"2100";"23,4";"23,8";"23,2";"73,0";"";"";"";"";"";"";"972,6";"";"2,0";"90,0";"4,6";"535,50";"0,0"
"30/11/2017";"2200";"22,2";"23,4";"21,5";"78,0";"";"";"";"";"";"";"972,5";"";"1,0";"135,0";"3,0";"132,30";"0,0"
"30/11/2017";"2300";"20,5";"21,9";"19,7";"86,0";"";"";"";"";"";"";"972,8";"";"0,0";"90,0";"1,5";"6,30";"0,0"
"01/12/2017";"0000";"19,7";"20,3";"19,2";"88,0";"";"";"";"";"";"";"973,2";"";"0,0";"180,0";"1,7";"";"0,0"
"01/12/2017";"0100";"18,9";"19,5";"18,6";"91,0";"";"";"";"";"";"";"973,9";"";"0,0";"180,0";"2,4";"";"0,0"
"01/12/2017";"0200";"18,0";"18,8";"17,3";"93,0";"";"";"";"";"";"";"974,3";"";"0,0";"0,0";"1,9";"";"0,0"
"01/12/2017";"0300";"17,3";"17,8";"17,1";"93,0";"";"";"";"";"";"";"974,2";"";"0,0";"315,0";"2,0";"";"0,0"
"01/12/2017";"0400";"16,9";"17,5";"16,4";"93,0";"";"";"";"";"";"";"973,6";"";"0,0";"180,0";"2,2";"";"0,0"
"01/12/2017";"0500";"16,4";"16,9";"16,0";"93,0";"";"";"";"";"";"";"973,0";"";"0,0";"180,0";"1,9";"";"0,0"
"01/12/2017";"0600";"16,3";"17,1";"16,0";"93,0";"";"";"";"";"";"";"972,9";"";"0,0";"315,0";"1,8";"";"0,0"
"01/12/2017";"0700";"15,9";"16,5";"15,4";"94,0";"";"";"";"";"";"";"973,2";"";"0,0";"315,0";"2,4";"";"0,0"
"01/12/2017";"0800";"15,7";"16,3";"15,5";"94,0";"";"";"";"";"";"";"973,7";"";"0,0";"180,0";"2,3";"";"0,0"
"01/12/2017";"0900";"17,5";"18,1";"16,2";"90,0";"";"";"";"";"";"";"974,0";"";"2,0";"90,0";"4,1";"20,70";"0,0"
"01/12/2017";"1000";"19,2";"20,3";"17,8";"84,0";"";"";"";"";"";"";"974,6";"";"2,0";"90,0";"5,4";"456,30";"0,0"
"01/12/2017";"1100";"21,1";"22,4";"20,0";"77,0";"";"";"";"";"";"";"975,5";"";"3,0";"90,0";"8,8";"1185,30";"0,0"
"01/12/2017";"1200";"23,0";"24,3";"22,3";"70,0";"";"";"";"";"";"";"976,1";"";"5,0";"90,0";"9,5";"1913,40";"0,0"
"01/12/2017";"1300";"24,7";"25,6";"24,0";"66,0";"";"";"";"";"";"";"976,7";"";"5,0";"90,0";"9,3";"2632,50";"0,0"
"01/12/2017";"1400";"26,0";"27,2";"25,2";"62,0";"";"";"";"";"";"";"976,5";"";"5,0";"90,0";"9,6";"3213,00";"0,0"
"01/12/2017";"1500";"26,8";"27,6";"26,2";"60,0";"";"";"";"";"";"";"976,3";"";"4,0";"45,0";"8,5";"3266,10";"0,0"
"01/12/2017";"1600";"27,4";"27,9";"26,9";"59,0";"";"";"";"";"";"";"976,0";"";"4,0";"45,0";"7,1";"2835,90";"0,0"
"01/12/2017";"1700";"27,6";"28,4";"26,9";"59,0";"";"";"";"";"";"";"975,6";"";"3,0";"90,0";"6,2";"2167,20";"0,0"
"01/12/2017";"1800";"28,0";"29,2";"27,0";"58,0";"";"";"";"";"";"";"974,9";"";"3,0";"90,0";"5,5";"2387,70";"0,0"
"01/12/2017";"1900";"28,7";"29,3";"28,3";"56,0";"";"";"";"";"";"";"974,1";"";"3,0";"90,0";"6,8";"2574,00";"0,0"
"01/12/2017";"2000";"28,8";"29,2";"28,6";"55,0";"";"";"";"";"";"";"973,6";"";"3,0";"90,0";"5,9";"1867,50";"0,0"
"01/12/2017";"2100";"28,4";"29,0";"27,8";"56,0";"";"";"";"";"";"";"973,4";"";"3,0";"90,0";"5,6";"1069,20";"0,0"
"01/12/2017";"2200";"26,9";"28,0";"25,4";"62,0";"";"";"";"";"";"";"973,5";"";"2,0";"90,0";"3,9";"339,30";"0,0"
"01/12/2017";"2300";"23,7";"25,7";"22,6";"76,0";"";"";"";"";"";"";"973,9";"";"1,0";"135,0";"2,4";"6,30";"0,0"
"02/12/2017";"0000";"21,7";"22,9";"20,9";"83,0";"";"";"";"";"";"";"974,3";"";"0,0";"180,0";"1,5";"";"0,0"
"02/12/2017";"0100";"21,0";"21,7";"19,8";"85,0";"";"";"";"";"";"";"974,9";"";"0,0";"180,0";"1,6";"";"0,0"
"02/12/2017";"0200";"20,1";"21,0";"19,4";"88,0";"";"";"";"";"";"";"975,6";"";"0,0";"180,0";"1,2";"";"0,0"
"02/12/2017";"0300";"19,2";"19,7";"18,9";"92,0";"";"";"";"";"";"";"975,9";"";"0,0";"225,0";"1,1";"";"0,0"
"02/12/2017";"0400";"19,3";"19,8";"18,8";"91,0";"";"";"";"";"";"";"975,7";"";"0,0";"225,0";"1,5";"";"0,0"
"02/12/2017";"0500";"20,0";"20,6";"19,4";"86,0";"";"";"";"";"";"";"975,5";"";"1,0";"90,0";"2,8";"";"0,0"
"02/12/2017";"0600";"20,2";"20,6";"19,8";"84,0";"";"";"";"";"";"";"975,4";"";"2,0";"90,0";"4,1";"";"0,0"
"02/12/2017";"0700";"19,6";"20,2";"19,2";"84,0";"";"";"";"";"";"";"975,4";"";"2,0";"90,0";"4,6";"";"0,0"
"02/12/2017";"0800";"19,3";"19,7";"18,9";"83,0";"";"";"";"";"";"";"975,8";"";"2,0";"90,0";"5,7";"";"0,0"
"02/12/2017";"0900";"18,7";"19,2";"18,4";"85,0";"";"";"";"";"";"";"976,5";"";"2,0";"90,0";"3,8";"25,20";"0,0"
"02/12/2017";"1000";"19,7";"20,9";"18,6";"82,0";"";"";"";"";"";"";"977,0";"";"3,0";"90,0";"6,2";"454,50";"0,0"
"02/12/2017";"1100";"21,6";"22,4";"20,7";"75,0";"";"";"";"";"";"";"977,9";"";"4,0";"90,0";"9,2";"1191,60";"0,0"
"02/12/2017";"1200";"22,9";"23,8";"22,1";"69,0";"";"";"";"";"";"";"978,5";"";"5,0";"90,0";"9,5";"1905,30";"0,0"
"02/12/2017";"1300";"23,9";"25,0";"23,2";"66,0";"";"";"";"";"";"";"978,9";"";"5,0";"90,0";"9,7";"2599,20";"0,0"
"02/12/2017";"1400";"25,3";"26,3";"24,5";"64,0";"";"";"";"";"";"";"979,0";"";"4,0";"90,0";"8,2";"2801,70";"0,0"
"02/12/2017";"1500";"26,5";"27,6";"25,2";"61,0";"";"";"";"";"";"";"978,6";"";"3,0";"90,0";"6,4";"3084,00";"0,0"
"02/12/2017";"1600";"27,7";"28,5";"27,2";"59,0";"";"";"";"";"";"";"978,1";"";"2,0";"45,0";"8,1";"3297,60";"0,0"
"02/12/2017";"1700";"28,3";"29,4";"27,2";"57,0";"";"";"";"";"";"";"977,3";"";"2,0";"45,0";"5,2";"2573,10";"0,0"
"02/12/2017";"1800";"29,1";"29,9";"28,7";"56,0";"";"";"";"";"";"";"976,5";"";"2,0";"45,0";"4,4";"2839,50";"0,0"
"02/12/2017";"1900";"29,9";"30,8";"29,1";"54,0";"";"";"";"";"";"";"975,9";"";"1,0";"90,0";"5,0";"2406,60";"0,0"
"02/12/2017";"2000";"29,8";"31,2";"28,8";"54,0";"";"";"";"";"";"";"975,1";"";"1,0";"135,0";"3,7";"1486,80";"0,0"
"02/12/2017";"2100";"29,1";"29,5";"28,7";"55,0";"";"";"";"";"";"";"974,6";"";"1,0";"90,0";"3,7";"1072,80";"0,0"
"02/12/2017";"2200";"28,2";"29,0";"27,0";"61,0";"";"";"";"";"";"";"974,3";"";"1,0";"90,0";"2,6";"345,60";"0,0"
"02/12/2017";"2300";"24,3";"27,1";"22,6";"78,0";"";"";"";"";"";"";"974,3";"";"0,0";"135,0";"1,0";"6,30";"0,0"
"03/12/2017";"0000";"22,2";"23,1";"21,3";"84,0";"";"";"";"";"";"";"974,8";"";"0,0";"180,0";"1,8";"";"0,0"
"03/12/2017";"0100";"21,1";"21,5";"20,7";"89,0";"";"";"";"";"";"";"975,5";"";"0,0";"180,0";"1,5";"";"0,0"
"03/12/2017";"0200";"20,3";"20,9";"20,1";"90,0";"";"";"";"";"";"";"976,1";"";"0,0";"180,0";"1,5";"";"0,0"
"03/12/2017";"0300";"19,9";"20,3";"19,5";"90,0";"";"";"";"";"";"";"976,2";"";"0,0";"180,0";"0,9";"";"0,0"
"03/12/2017";"0400";"19,3";"20,0";"18,7";"91,0";"";"";"";"";"";"";"975,9";"";"0,0";"225,0";"1,0";"";"0,0"
"03/12/2017";"0500";"19,4";"20,6";"19,0";"92,0";"";"";"";"";"";"";"975,5";"";"0,0";"180,0";"2,2";"";"0,0"
"03/12/2017";"0600";"21,2";"21,5";"20,4";"85,0";"";"";"";"";"";"";"975,1";"";"0,0";"180,0";"3,2";"0,90";"0,0"
"03/12/2017";"0700";"21,6";"22,1";"20,9";"83,0";"";"";"";"";"";"";"975,5";"";"1,0";"45,0";"3,5";"";"0,0"
"03/12/2017";"0800";"20,9";"21,7";"20,1";"85,0";"";"";"";"";"";"";"975,9";"";"0,0";"0,0";"1,7";"";"0,0"
"03/12/2017";"0900";"20,5";"21,2";"20,0";"86,0";"";"";"";"";"";"";"976,1";"";"0,0";"45,0";"1,9";"18,90";"0,0"
"03/12/2017";"1000";"22,4";"24,1";"20,9";"77,0";"";"";"";"";"";"";"976,8";"";"1,0";"45,0";"2,8";"442,80";"0,0"
"03/12/2017";"1100";"23,8";"24,3";"23,5";"71,0";"";"";"";"";"";"";"977,5";"";"2,0";"90,0";"7,0";"1178,10";"0,0"
"03/12/2017";"1200";"24,6";"25,5";"23,8";"68,0";"";"";"";"";"";"";"977,9";"";"3,0";"90,0";"7,3";"1925,10";"0,0"
"03/12/2017";"1300";"25,9";"27,0";"25,2";"66,0";"";"";"";"";"";"";"977,9";"";"3,0";"90,0";"6,6";"2606,40";"0,0"
"03/12/2017";"1400";"27,3";"28,3";"26,2";"64,0";"";"";"";"";"";"";"977,6";"";"3,0";"90,0";"6,3";"3082,50";"0,0"
"03/12/2017";"1500";"28,6";"29,6";"27,5";"61,0";"";"";"";"";"";"";"977,4";"";"2,0";"45,0";"6,4";"3264,30";"0,0"
"03/12/2017";"1600";"29,6";"30,5";"28,8";"58,0";"";"";"";"";"";"";"976,8";"";"1,0";"0,0";"4,6";"3189,60";"0,0"
"03/12/2017";"1700";"30,3";"31,3";"29,5";"56,0";"";"";"";"";"";"";"976,3";"";"1,0";"0,0";"5,8";"3118,50";"0,0"
"03/12/2017";"1800";"30,8";"31,7";"29,8";"54,0";"";"";"";"";"";"";"975,9";"";"1,0";"0,0";"4,3";"3303,00";"0,0"
"03/12/2017";"1900";"30,5";"31,6";"29,6";"56,0";"";"";"";"";"";"";"974,8";"";"1,0";"315,0";"3,6";"2307,60";"0,0"
"03/12/2017";"2000";"31,2";"32,2";"30,6";"54,0";"";"";"";"";"";"";"973,9";"";"1,0";"315,0";"3,0";"1891,80";"0,0"
"03/12/2017";"2100";"31,2";"32,2";"30,7";"54,0";"";"";"";"";"";"";"973,5";"";"0,0";"0,0";"2,1";"1090,80";"0,0"
"03/12/2017";"2200";"28,7";"31,3";"26,6";"66,0";"";"";"";"";"";"";"973,4";"";"0,0";"225,0";"1,7";"155,70";"0,0"
"03/12/2017";"2300";"25,5";"26,7";"24,0";"78,0";"";"";"";"";"";"";"974,0";"";"0,0";"225,0";"1,4";"4,50";"0,0"
"04/12/2017";"0000";"23,0";"24,3";"22,3";"88,0";"";"";"";"";"";"";"974,6";"";"0,0";"225,0";"1,9";"";"0,0"
"04/12/2017";"0100";"22,3";"22,8";"21,6";"89,0";"";"";"";"";"";"";"975,5";"";"1,0";"180,0";"2,1";"";"0,0"
"04/12/2017";"0200";"21,6";"22,3";"21,1";"91,0";"";"";"";"";"";"";"975,9";"";"0,0";"180,0";"1,0";"";"0,0"
"04/12/2017";"0300";"21,0";"21,4";"20,7";"91,0";"";"";"";"";"";"";"975,6";"";"0,0";"180,0";"2,0";"";"0,0"
"04/12/2017";"0400";"21,2";"21,7";"20,9";"90,0";"";"";"";"";"";"";"975,3";"";"0,0";"180,0";"1,5";"";"0,0"
"04/12/2017";"0500";"20,9";"21,4";"20,6";"92,0";"";"";"";"";"";"";"974,7";"";"0,0";"315,0";"1,4";"";"0,0"
"04/12/2017";"0600";"21,0";"21,4";"20,9";"92,0";"";"";"";"";"";"";"974,8";"";"0,0";"270,0";"1,2";"";"0,0"
"04/12/2017";"0700";"21,1";"21,5";"20,9";"92,0";"";"";"";"";"";"";"974,9";"";"0,0";"0,0";"0,9";"";"0,0"
"04/12/2017";"0800";"20,8";"21,4";"20,6";"93,0";"";"";"";"";"";"";"974,5";"";"0,0";"270,0";"1,4";"";"0,0"
"04/12/2017";"0900";"20,9";"21,2";"20,7";"93,0";"";"";"";"";"";"";"975,1";"";"1,0";"180,0";"2,3";"9,90";"0,0"
"04/12/2017";"1000";"21,5";"23,2";"20,6";"91,0";"";"";"";"";"";"";"975,8";"";"0,0";"315,0";"3,2";"273,60";"0,0"
"04/12/2017";"1100";"24,4";"25,6";"22,9";"79,0";"";"";"";"";"";"";"976,4";"";"0,0";"270,0";"1,6";"817,20";"0,0"
"04/12/2017";"1200";"26,5";"27,8";"25,3";"72,0";"";"";"";"";"";"";"977,1";"";"0,0";"225,0";"2,4";"1481,40";"0,0"
"04/12/2017";"1300";"28,9";"30,4";"27,7";"65,0";"";"";"";"";"";"";"977,2";"";"0,0";"135,0";"3,0";"2578,50";"0,0"
"04/12/2017";"1400";"29,5";"30,2";"29,0";"64,0";"";"";"";"";"";"";"977,6";"";"1,0";"45,0";"3,0";"2148,30";"0,0"
"04/12/2017";"1500";"30,5";"31,2";"29,8";"61,0";"";"";"";"";"";"";"977,8";"";"1,0";"0,0";"4,0";"2912,40";"0,0"
"04/12/2017";"1600";"30,1";"30,9";"29,2";"63,0";"";"";"";"";"";"";"977,5";"";"1,0";"0,0";"4,8";"1853,10";"0,0"
"04/12/2017";"1700";"28,7";"29,6";"27,5";"68,0";"";"";"";"";"";"";"976,9";"";"2,0";"270,0";"5,7";"1226,70";"0,0"
"04/12/2017";"1800";"27,9";"28,8";"27,3";"68,0";"";"";"";"";"";"";"976,4";"";"1,0";"270,0";"4,6";"765,90";"0,0"
"04/12/2017";"1900";"28,9";"29,6";"28,3";"68,0";"";"";"";"";"";"";"975,8";"";"1,0";"225,0";"2,9";"785,70";"0,0"
"04/12/2017";"2000";"28,3";"29,3";"27,4";"75,0";"";"";"";"";"";"";"975,6";"";"2,0";"270,0";"5,0";"1062,90";"0,0"
"04/12/2017";"2100";"28,6";"29,4";"28,0";"73,0";"";"";"";"";"";"";"975,4";"";"1,0";"225,0";"3,8";"695,70";"0,0"
"04/12/2017";"2200";"27,0";"28,1";"26,4";"80,0";"";"";"";"";"";"";"975,9";"";"0,0";"270,0";"2,4";"86,40";"0,0"
"04/12/2017";"2300";"25,3";"26,6";"24,3";"83,0";"";"";"";"";"";"";"976,4";"";"1,0";"225,0";"2,7";"4,50";"0,0"
"05/12/2017";"0000";"24,2";"24,7";"23,8";"88,0";"";"";"";"";"";"";"976,6";"";"1,0";"270,0";"3,3";"";"0,0"
"05/12/2017";"0100";"23,7";"24,0";"23,5";"89,0";"";"";"";"";"";"";"976,8";"";"0,0";"135,0";"1,9";"";"0,0"
"05/12/2017";"0200";"23,1";"24,0";"22,6";"90,0";"";"";"";"";"";"";"977,3";"";"0,0";"180,0";"1,9";"";"0,0"
"05/12/2017";"0300";"22,8";"23,1";"22,6";"92,0";"";"";"";"";"";"";"977,3";"";"0,0";"180,0";"1,0";"";"0,0"
"05/12/2017";"0400";"22,4";"22,9";"22,1";"93,0";"";"";"";"";"";"";"976,9";"";"0,0";"225,0";"1,3";"";"0,0"
"05/12/2017";"0500";"21,7";"22,3";"21,2";"94,0";"";"";"";"";"";"";"976,2";"";"0,0";"225,0";"1,9";"";"0,0"
"05/12/2017";"0600";"21,4";"21,8";"21,1";"93,0";"";"";"";"";"";"";"976,0";"";"1,0";"180,0";"1,6";"";"0,0"
"05/12/2017";"0700";"20,9";"21,4";"20,6";"93,0";"";"";"";"";"";"";"976,5";"";"0,0";"180,0";"1,6";"";"0,0"
"05/12/2017";"0800";"20,7";"21,1";"20,3";"94,0";"";"";"";"";"";"";"976,8";"";"0,0";"0,0";"2,4";"";"0,0"
"05/12/2017";"0900";"20,5";"20,9";"20,3";"95,0";"";"";"";"";"";"";"977,3";"";"0,0";"315,0";"1,0";"17,10";"0,0"
"05/12/2017";"1000";"21,8";"23,9";"20,3";"91,0";"";"";"";"";"";"";"977,7";"";"0,0";"270,0";"0,8";"430,20";"0,0"
"05/12/2017";"1100";"25,3";"26,8";"23,8";"80,0";"";"";"";"";"";"";"978,2";"";"0,0";"180,0";"2,0";"1180,80";"0,0"
"05/12/2017";"1200";"27,1";"28,1";"26,0";"75,0";"";"";"";"";"";"";"978,9";"";"1,0";"135,0";"3,9";"1910,70";"0,0"
"05/12/2017";"1300";"28,7";"29,4";"28,0";"71,0";"";"";"";"";"";"";"979,1";"";"2,0";"90,0";"4,3";"2664,00";"0,0"
"05/12/2017";"1400";"29,8";"30,7";"28,8";"68,0";"";"";"";"";"";"";"979,2";"";"1,0";"90,0";"4,5";"3022,20";"0,0"
"05/12/2017";"1500";"30,9";"32,2";"30,2";"63,0";"";"";"";"";"";"";"979,2";"";"1,0";"90,0";"4,7";"3357,90";"0,0"
"05/12/2017";"1600";"31,9";"32,7";"31,3";"57,0";"";"";"";"";"";"";"978,9";"";"1,0";"0,0";"3,8";"3207,60";"0,0"
"05/12/2017";"1700";"32,6";"33,3";"32,1";"55,0";"";"";"";"";"";"";"978,0";"";"1,0";"0,0";"3,7";"3310,20";"0,0"
"05/12/2017";"1800";"28,5";"33,8";"24,8";"67,0";"";"";"";"";"";"";"977,8";"";"4,0";"45,0";"12,9";"1784,40";"0,0"
"05/12/2017";"1900";"26,5";"28,7";"25,3";"75,0";"";"";"";"";"";"";"976,5";"";"2,0";"0,0";"5,8";"1209,60";"0,0"
"05/12/2017";"2000";"28,6";"29,2";"28,3";"72,0";"";"";"";"";"";"";"976,0";"";"1,0";"0,0";"2,4";"833,40";"0,0"
"05/12/2017";"2100";"28,8";"29,3";"28,5";"74,0";"";"";"";"";"";"";"976,3";"";"0,0";"0,0";"1,5";"496,80";"0,0"
"05/12/2017";"2200";"28,1";"29,0";"27,4";"77,0";"";"";"";"";"";"";"976,5";"";"1,0";"0,0";"3,7";"127,80";"0,0"
"05/12/2017";"2300";"26,2";"27,7";"24,9";"74,0";"";"";"";"";"";"";"976,8";"";"1,0";"180,0";"4,1";"4,50";"0,0"
"06/12/2017";"0000";"25,0";"25,5";"24,3";"83,0";"";"";"";"";"";"";"977,6";"";"1,0";"0,0";"5,7";"";"0,0"
